159011,99.000,753.000,57.000,1.000,1,340.000,340.000,0.000,172.000,168.000,340.000,340.000,0.000,172.000,168.000,0.451527,0.451527,0.000000,0.228419,0.223107
159044,3.000,12.000,1.000,1.000,1,5.000,5.000,0.000,30.000,-25.000,5.000,5.000,0.000,30.000,-25.000,0.421940,0.421940,0.000000,2.531645,-2.109704
159058,1144.000,8086.000,2651.000,30.000,1,1783.000,1783.000,0.000,2803.000,-1020.000,1783.000,1783.000,0.000,2803.000,-1020.000,0.220507,0.220507,0.000000,0.346652,-0.126145
159071,420.000,1488.000,112.000,5.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
159084,33.000,313.000,16.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
159111,231.000,595.000,38.000,1.000,1,89.000,0.000,89.000,362.000,-273.000,89.000,0.000,89.000,362.000,-273.000,0.149748,0.000000,0.149748,0.609089,-0.459340
159112,125.000,453.000,118.000,2.000,2,125.500,125.500,0.000,81.000,44.500,251.000,251.000,0.000,162.000,89.000,0.277041,0.277041,0.000000,0.178807,0.098233
159136,1630.000,7623.000,604.000,8.000,1,848.000,848.000,0.000,525.000,323.000,848.000,848.000,0.000,525.000,323.000,0.111249,0.111249,0.000000,0.068875,0.042374
159153,132.000,709.000,17.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
159168,1.000,22.000,1.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
159205,572.000,2150.000,121.000,3.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
159217,839.000,24248.000,2539.000,23.000,1,3926.000,3926.000,0.000,0.000,3926.000,3926.000,3926.000,0.000,0.000,3926.000,0.161910,0.161910,0.000000,0.000000,0.161910
159241,37.000,189.000,5.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
159252,977.000,9981.000,899.000,21.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
159275,6.000,36.000,3.000,1.000,1,8.000,8.000,0.000,0.000,8.000,8.000,8.000,0.000,0.000,8.000,0.222222,0.222222,0.000000,0.000000,0.222222
159286,96.000,185.000,24.000,1.000,1,51.000,51.000,0.000,47.000,4.000,51.000,51.000,0.000,47.000,4.000,0.276692,0.276692,0.000000,0.254991,0.021701
159297,15.000,81.000,3.000,1.000,1,24.000,0.000,24.000,32.000,-8.000,24.000,0.000,24.000,32.000,-8.000,0.299625,0.000000,0.299625,0.399500,-0.099875
159300,10.000,52.000,2.000,3.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
159313,388.000,2984.000,380.000,5.000,1,669.000,669.000,0.000,1507.000,-838.000,669.000,669.000,0.000,1507.000,-838.000,0.224227,0.224227,0.000000,0.505097,-0.280870
159363,122.000,1254.000,107.000,5.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
159368,72.000,540.000,23.000,1.000,1,85.000,75.000,10.000,116.000,-31.000,85.000,75.000,10.000,116.000,-31.000,0.157407,0.138888,0.018518,0.214814,-0.057407
159379,93.000,456.000,24.000,1.000,1,64.000,64.000,0.000,60.000,4.000,64.000,64.000,0.000,60.000,4.000,0.140504,0.140504,0.000000,0.131723,0.008781
159389,36.000,270.000,15.000,1.000,2,59.500,59.500,0.000,0.000,59.500,119.000,119.000,0.000,0.000,119.000,0.220370,0.220370,0.000000,0.000000,0.220370
159401,174.000,3106.000,101.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
159434,150.000,2625.000,150.000,3.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
159442,4630.000,12501.000,413.000,9.000,2,1875.500,0.000,1875.500,1681.500,194.000,3751.000,0.000,3751.000,3363.000,388.000,0.150028,0.000000,0.150028,0.134509,0.015518
159443,66.000,907.000,61.000,2.000,1,136.000,0.000,136.000,103.000,33.000,136.000,0.000,136.000,103.000,33.000,0.149951,0.000000,0.149951,0.113566,0.036385
159460,117.000,1277.000,23.000,1.000,1,383.000,383.000,0.000,299.000,84.000,383.000,383.000,0.000,299.000,84.000,0.300003,0.300003,0.000000,0.234206,0.065797
159473,32.000,189.000,12.000,1.000,1,70.000,47.000,23.000,51.000,19.000,70.000,47.000,23.000,51.000,19.000,0.370762,0.248940,0.121822,0.270127,0.100635
159567,412.000,2143.000,236.000,5.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
159670,1198.000,6149.000,409.000,8.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
159707,96.000,1048.000,82.000,2.000,1,146.000,146.000,0.000,150.000,-4.000,146.000,146.000,0.000,150.000,-4.000,0.139366,0.139366,0.000000,0.143184,-0.003818
159710,1581.000,17855.000,617.000,10.000,1,1164.000,1164.000,0.000,1539.000,-375.000,1164.000,1164.000,0.000,1539.000,-375.000,0.065192,0.065192,0.000000,0.086194,-0.021002
159717,189.000,2533.000,136.000,3.000,2,196.500,196.500,0.000,57.500,139.000,393.000,393.000,0.000,115.000,278.000,0.077602,0.077602,0.000000,0.022708,0.054894
159733,820.000,4920.000,339.000,5.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
159761,924.000,4436.000,445.000,8.000,1,843.000,0.000,843.000,1208.000,-365.000,843.000,0.000,843.000,1208.000,-365.000,0.190067,0.000000,0.190067,0.272362,-0.082295
159795,154.000,1584.000,92.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
159897,252.000,1059.000,82.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
159976,1.000,39.000,3.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
160000,152.000,3594.000,153.000,3.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
160062,222.000,1653.000,93.000,3.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
160395,228.000,1557.000,78.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
160396,11.000,88.000,5.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
160399,315.000,2757.000,268.000,3.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
160486,129.000,565.000,62.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
160507,335.000,910.000,137.000,3.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
160547,120.000,763.000,42.000,1.000,1,69.000,0.000,69.000,46.000,23.000,69.000,0.000,69.000,46.000,23.000,0.090479,0.000000,0.090479,0.060319,0.030159
160565,504.000,2757.000,177.000,4.000,2,248.000,0.000,248.000,328.500,-80.500,496.000,0.000,496.000,657.000,-161.000,0.089980,0.000000,0.089980,0.119187,-0.029207
160576,64.000,858.000,27.000,1.000,1,128.640,128.640,0.000,23.000,105.640,128.640,128.640,0.000,23.000,105.640,0.150000,0.150000,0.000000,0.026819,0.123180
160624,532.000,5322.000,440.000,8.000,1,0.043,0.043,0.000,0.000,0.043,0.043,0.043,0.000,0.000,0.043,0.000008,0.000008,0.000000,0.000000,0.000008
160631,739.000,7368.000,547.000,11.000,1,0.064,0.064,0.000,0.000,0.064,0.064,0.064,0.000,0.000,0.064,0.000008,0.000008,0.000000,0.000000,0.000008
160634,677.000,6888.000,578.000,11.000,2,0.060,0.060,0.000,0.000,0.060,0.120,0.120,0.000,0.000,0.120,0.000008,0.000008,0.000000,0.000000,0.000008
160817,99.000,654.000,98.000,2.000,2,182.980,182.980,0.000,271.500,-88.520,365.960,365.960,0.000,543.000,-177.040,0.280000,0.280000,0.000000,0.415455,-0.135455
160836,52.000,650.000,18.000,1.000,1,137.000,137.000,0.000,143.000,-6.000,137.000,137.000,0.000,143.000,-6.000,0.210769,0.210769,0.000000,0.220000,-0.009230
160840,96.000,2304.000,38.000,1.000,1,484.000,484.000,0.000,568.000,-84.000,484.000,484.000,0.000,568.000,-84.000,0.210069,0.210069,0.000000,0.246527,-0.036458
160856,290.000,5565.000,109.000,4.000,1,1170.000,1170.000,0.000,1890.000,-720.000,1170.000,1170.000,0.000,1890.000,-720.000,0.210272,0.210272,0.000000,0.339671,-0.129398
160891,266.000,5089.000,116.000,3.000,1,763.350,763.350,0.000,810.000,-46.650,763.350,763.350,0.000,810.000,-46.650,0.150000,0.150000,0.000000,0.159166,-0.009166
160900,122.000,2495.000,58.000,2.000,1,280.644,280.644,0.000,76.000,204.644,280.644,280.644,0.000,76.000,204.644,0.112500,0.112500,0.000000,0.030465,0.082034
160904,96.000,2160.000,110.000,2.000,1,680.000,205.000,475.000,230.000,450.000,680.000,205.000,475.000,230.000,450.000,0.314814,0.094907,0.219907,0.106481,0.208333
160925,24.000,540.000,27.000,1.000,1,170.000,51.000,119.000,49.000,121.000,170.000,51.000,119.000,49.000,121.000,0.314814,0.094444,0.220370,0.090740,0.224074
161034,220.000,1320.000,115.000,2.000,1,477.000,378.000,99.000,471.000,6.000,477.000,378.000,99.000,471.000,6.000,0.361363,0.286363,0.075000,0.356818,0.004545
161038,160.000,960.000,82.000,1.000,1,347.000,275.000,72.000,289.000,58.000,347.000,275.000,72.000,289.000,58.000,0.361458,0.286458,0.075000,0.301041,0.060416
161046,1000.000,6000.000,487.000,7.000,1,2170.000,1720.000,450.000,2700.000,-530.000,2170.000,1720.000,450.000,2700.000,-530.000,0.361666,0.286666,0.075000,0.450000,-0.088333
161106,30.000,207.000,4.000,1.000,1,90.000,90.000,0.000,113.000,-23.000,90.000,90.000,0.000,113.000,-23.000,0.434782,0.434782,0.000000,0.545893,-0.111111
161237,100.000,1600.000,33.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
161276,420.000,9240.000,446.000,6.000,1,2100.000,2100.000,0.000,138.000,1962.000,2100.000,2100.000,0.000,138.000,1962.000,0.227272,0.227272,0.000000,0.014935,0.212337
161502,370.000,11628.000,380.000,7.000,2,740.000,0.000,740.000,0.000,740.000,1480.000,0.000,1480.000,0.000,1480.000,0.063639,0.000000,0.063639,0.000000,0.063639
161515,650.000,21278.000,724.000,11.000,1,1600.000,0.000,1600.000,0.000,1600.000,1600.000,0.000,1600.000,0.000,1600.000,0.075196,0.000000,0.075196,0.000000,0.075196
161538,416.000,4077.000,157.000,5.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
161551,888.000,8772.000,326.000,10.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
161613,595.000,5154.000,219.000,6.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
161618,363.000,709.000,93.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
161620,359.000,3718.000,101.000,3.000,2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
161700,365.000,2059.000,51.000,2.000,1,679.378,679.378,0.000,188.000,491.378,679.378,679.378,0.000,188.000,491.378,0.329998,0.329998,0.000000,0.091318,0.238680
161702,78.000,321.000,7.000,1.000,1,140.252,140.252,0.000,79.000,61.252,140.252,140.252,0.000,79.000,61.252,0.437494,0.437494,0.000000,0.246428,0.191066
161733,28.000,252.000,7.000,1.000,1,79.000,79.000,0.000,44.000,35.000,79.000,79.000,0.000,44.000,35.000,0.313492,0.313492,0.000000,0.174603,0.138888
161766,813.000,1556.000,183.000,5.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
161769,571.000,1261.000,129.000,3.000,2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
161777,374.000,1819.000,110.000,3.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
161782,321.000,924.000,81.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
161794,644.000,1160.000,144.000,4.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
161798,216.000,1874.000,81.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
161835,297.000,1114.000,60.000,2.000,1,178.000,178.000,0.000,46.000,132.000,178.000,178.000,0.000,46.000,132.000,0.159820,0.159820,0.000000,0.041301,0.118518
161949,170.000,2801.000,125.000,4.000,2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
161957,125.000,469.000,39.000,1.000,1,44.538,44.538,0.000,23.000,21.538,44.538,44.538,0.000,23.000,21.538,0.095014,0.095014,0.000000,0.049066,0.045947
162049,111.000,791.000,26.000,2.000,2,72.500,72.500,0.000,74.500,-2.000,145.000,145.000,0.000,149.000,-4.000,0.091759,0.091759,0.000000,0.094291,-0.002531
162084,126.000,863.000,27.000,2.000,1,86.000,86.000,0.000,261.000,-175.000,86.000,86.000,0.000,261.000,-175.000,0.099766,0.099766,0.000000,0.302780,-0.203013
162119,119.000,757.000,29.000,2.000,1,76.000,76.000,0.000,169.000,-93.000,76.000,76.000,0.000,169.000,-93.000,0.100408,0.100408,0.000000,0.223276,-0.122867
162159,187.000,5236.000,195.000,3.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
162165,34.000,952.000,36.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
162177,34.000,952.000,36.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
162180,11.000,308.000,12.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
162194,165.000,1073.000,38.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
162216,0.000,0.000,0.000,0.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,NULL,NULL,NULL,NULL,NULL
162219,23.000,395.000,17.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
162284,461.000,3477.000,122.000,6.000,1,400.200,400.200,0.000,165.000,235.200,400.200,400.200,0.000,165.000,235.200,0.115124,0.115124,0.000000,0.047465,0.067659
162286,631.000,5293.000,158.000,7.000,1,605.992,605.992,0.000,329.000,276.992,605.992,605.992,0.000,329.000,276.992,0.114508,0.114508,0.000000,0.062167,0.052340
162288,400.000,2745.000,95.000,5.000,1,315.758,315.758,0.000,420.000,-104.242,315.758,315.758,0.000,420.000,-104.242,0.115041,0.115041,0.000000,0.153020,-0.037978
162290,232.000,1425.000,48.000,3.000,1,162.840,162.840,0.000,184.000,-21.160,162.840,162.840,0.000,184.000,-21.160,0.114273,0.114273,0.000000,0.129122,-0.014849
167869,120.000,2102.000,41.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
167947,163.000,597.000,16.000,1.000,1,238.000,119.000,119.000,160.000,78.000,238.000,119.000,119.000,160.000,78.000,0.398940,0.199470,0.199470,0.268195,0.130745
167953,72.000,260.000,8.000,1.000,1,104.000,52.000,52.000,91.000,13.000,104.000,52.000,52.000,91.000,13.000,0.400123,0.200061,0.200061,0.350107,0.050015
168044,229.000,1259.000,131.000,3.000,1,118.000,0.000,118.000,137.000,-19.000,118.000,0.000,118.000,137.000,-19.000,0.093747,0.000000,0.093747,0.108842,-0.015094
168045,171.000,702.000,85.000,3.000,2,114.000,0.000,114.000,132.000,-18.000,228.000,0.000,228.000,264.000,-36.000,0.162601,0.000000,0.162601,0.188275,-0.025673
168050,38.000,156.000,20.000,1.000,1,49.000,0.000,49.000,52.000,-3.000,49.000,0.000,49.000,52.000,-3.000,0.314505,0.000000,0.314505,0.333761,-0.019255
168163,60.000,780.000,38.000,1.000,1,0.000,0.000,0.000,258.000,-258.000,0.000,0.000,0.000,258.000,-258.000,0.000000,0.000000,0.000000,0.330769,-0.330769
168476,132.000,918.000,38.000,1.000,1,230.000,0.000,230.000,280.000,-50.000,230.000,0.000,230.000,280.000,-50.000,0.250544,0.000000,0.250544,0.305010,-0.054466
168575,33.000,202.000,34.000,1.000,1,30.195,30.195,0.000,23.000,7.195,30.195,30.195,0.000,23.000,7.195,0.150000,0.150000,0.000000,0.114257,0.035742
168659,140.000,280.000,62.000,2.000,1,147.280,147.280,0.000,70.000,77.280,147.280,147.280,0.000,70.000,77.280,0.526000,0.526000,0.000000,0.250000,0.276000
168667,40.000,80.000,17.000,1.000,1,38.560,38.560,0.000,18.000,20.560,38.560,38.560,0.000,18.000,20.560,0.482000,0.482000,0.000000,0.225000,0.257000
168673,240.000,480.000,99.000,2.000,1,123.840,123.840,0.000,90.000,33.840,123.840,123.840,0.000,90.000,33.840,0.258000,0.258000,0.000000,0.187500,0.070500
168711,4883.000,13395.000,1906.000,43.000,1,4032.034,3268.524,763.510,2360.000,1672.034,4032.034,3268.524,763.510,2360.000,1672.034,0.301011,0.244011,0.056999,0.176185,0.124825
168732,240.000,480.000,99.000,2.000,1,343.000,113.000,230.000,148.000,195.000,343.000,113.000,230.000,148.000,195.000,0.714583,0.235416,0.479166,0.308333,0.406250
168759,165.000,342.000,72.000,2.000,2,238.500,80.000,158.500,88.500,150.000,477.000,160.000,317.000,177.000,300.000,0.698901,0.234432,0.464468,0.259340,0.439560
168777,115.000,159.000,22.000,1.000,1,0.000,0.000,0.000,9.000,-9.000,0.000,0.000,0.000,9.000,-9.000,0.000000,0.000000,0.000000,0.056717,-0.056717
168797,1950.000,37592.000,880.000,19.000,1,0.176,0.176,0.000,0.000,0.176,0.176,0.176,0.000,0.000,0.176,0.000004,0.000004,0.000000,0.000000,0.000004
168800,1864.000,38504.000,853.000,19.000,1,0.183,0.183,0.000,0.000,0.183,0.183,0.183,0.000,0.000,0.183,0.000004,0.000004,0.000000,0.000000,0.000004
168846,2411.000,6327.000,960.000,22.000,1,1734.000,1342.000,392.000,1300.000,434.000,1734.000,1342.000,392.000,1300.000,434.000,0.274080,0.212120,0.061960,0.205481,0.068599
168854,2891.000,8167.000,1164.000,27.000,2,2222.500,1716.500,506.000,1181.500,1041.000,4445.000,3433.000,1012.000,2363.000,2082.000,0.272143,0.210184,0.061959,0.144674,0.127469
168897,216.000,3240.000,162.000,4.000,1,842.000,842.000,0.000,708.000,134.000,842.000,842.000,0.000,708.000,134.000,0.259876,0.259876,0.000000,0.218518,0.041358
168901,10.000,310.000,8.000,1.000,1,105.000,105.000,0.000,0.000,105.000,105.000,105.000,0.000,0.000,105.000,0.338709,0.338709,0.000000,0.000000,0.338709
168903,20.000,620.000,14.000,1.000,1,210.000,210.000,0.000,247.000,-37.000,210.000,210.000,0.000,247.000,-37.000,0.338709,0.338709,0.000000,0.398387,-0.059677
168904,70.000,2170.000,54.000,1.000,1,734.000,734.000,0.000,703.000,31.000,734.000,734.000,0.000,703.000,31.000,0.338248,0.338248,0.000000,0.323963,0.014285
168983,240.000,2431.000,309.000,4.000,1,640.000,640.000,0.000,666.000,-26.000,640.000,640.000,0.000,666.000,-26.000,0.263276,0.263276,0.000000,0.273972,-0.010695
169065,360.000,591.000,74.000,2.000,1,0.030,0.030,0.000,57.000,-56.970,0.030,0.030,0.000,57.000,-56.970,0.000050,0.000050,0.000000,0.096606,-0.096556
169083,157.000,227.000,7.000,1.000,1,130.000,84.780,45.220,42.000,88.000,130.000,84.780,45.220,42.000,88.000,0.574966,0.374966,0.200000,0.185758,0.389208
169095,330.000,544.000,14.000,1.000,1,298.800,190.080,108.720,85.000,213.800,298.800,190.080,108.720,85.000,213.800,0.549668,0.349668,0.200000,0.156364,0.393303
169107,820.000,9502.000,688.000,18.000,1,2099.320,199.080,1900.240,1622.000,477.320,2099.320,199.080,1900.240,1622.000,477.320,0.220953,0.020953,0.200000,0.170715,0.050237
169221,40.000,328.000,20.000,1.000,2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
169224,77.000,644.000,40.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
169232,1962.000,38983.000,895.000,19.000,2,2534.000,0.000,2534.000,2426.000,108.000,5068.000,0.000,5068.000,4852.000,216.000,0.065003,0.000000,0.065003,0.062232,0.002770
169236,228.000,3846.000,106.000,2.000,1,150.000,0.000,150.000,410.000,-260.000,150.000,0.000,150.000,410.000,-260.000,0.039001,0.000000,0.039001,0.106604,-0.067602
169238,958.000,20826.000,457.000,11.000,2,1562.000,0.000,1562.000,1195.500,366.500,3124.000,0.000,3124.000,2391.000,733.000,0.075005,0.000000,0.075005,0.057406,0.017598
169242,1647.000,31021.000,751.000,16.000,4,3598.500,0.000,3598.500,2791.750,806.750,14394.000,0.000,14394.000,11167.000,3227.000,0.116005,0.000000,0.116005,0.089997,0.026007
169244,423.000,11844.000,346.000,7.000,1,509.000,0.000,509.000,0.000,509.000,509.000,0.000,509.000,0.000,509.000,0.042975,0.000000,0.042975,0.000000,0.042975
169246,1175.000,23865.000,574.000,13.000,2,739.500,0.000,739.500,886.500,-147.000,1479.000,0.000,1479.000,1773.000,-294.000,0.030987,0.000000,0.030987,0.037147,-0.006159
169302,968.000,36133.000,919.000,18.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
